(-0.259287,-0.172183) (0,0); (-0.237891,-0.192353) (0,0); (-0.220822,-0.19366) (0,0); (-0.216051,-0.175493) (0,0)
(-0.262844,-0.116015) (0,0); (-0.253046,-0.0514908) (0,0); (-0.217714,-0.0203163) (0,0); (-0.173351,-0.037053) (0,0)
(-0.161422,-0.0438743) (0,0); (-0.136451,-0.0695455) (0,0); (-0.114177,-0.101036) (0,0); (-0.105005,-0.123636) (0,0)
(-0.101475,-0.132067) (0,0); (-0.09848,-0.143746) (0,0); (-0.0969002,-0.147164) (0,0); (-0.0974732,-0.140726) (0,0)
(-0.0974601,-0.13413) (0,0); (-0.0975358,-0.115607) (0,0); (-0.0965324,-0.0820084) (0,0); (-0.0949186,-0.0490267) (0,0)
(-0.0937665,-0.0299251) (0,0); (-0.0910006,0.00987059) (0,0); (-0.0872737,0.0650574) (0,0); (-0.0843266,0.109857) (0,0)
(-0.083078,0.133342) (0,0); (-0.0811223,0.177929) (0,0); (-0.080198,0.232534) (0,0); (-0.0807369,0.271651) (0,0)
(-0.0814907,0.290394) (0,0); (-0.0839921,0.322584) (0,0); (-0.0880402,0.355495) (0,0); (-0.0917443,0.373753) (0,0)
(-0.0932499,0.380468) (0,0); (-0.0960206,0.387575) (0,0); (-0.0956893,0.386242) (0,0); (-0.0924107,0.377093) (0,0)
(-0.0884634,0.370002) (0,0); (-0.0777558,0.351323) (0,0); (-0.0539241,0.322325) (0,0); (-0.0281001,0.296552) (0,0)
(-0.0114421,0.283857) (0,0); (0.0263213,0.259522) (0,0); (0.083148,0.237762) (0,0); (0.132494,0.22874) (0,0)
(0.15714,0.229081) (0,0); (0.206942,0.239734) (0,0); (0.250077,0.272983) (0,0); (0.266397,0.313296) (0,0)
(0.262074,0.322852) (0,0); (0.221198,0.388503) (0,0); (0.0933522,0.357127) (0,0); (-0.0617447,0.243379) (0,0)
(-0.104061,0.0561253) (0,0); (-0.173061,0.0157526) (0,0); (-0.241186,0.0214103) (0,0); (-0.276616,0.0704558) (0,0)
(-0.287286,0.0876898) (0,0); (-0.297733,0.132786) (0,0); (-0.29621,0.182276) (0,0); (-0.283428,0.213043) (0,0)
(-0.303365,-0.0785376) (0,0); (-0.295459,-0.104468) (0,0); (-0.28077,-0.13758) (0,0); (-0.266158,-0.162407) (0,0)
(-0.259287,-0.172183) (0,0); (-0.237891,-0.192353) (0,0); (-0.220822,-0.19366) (0,0); (-0.216051,-0.175493) (0,0)
(-0.262844,-0.116015) (0,0); (-0.253046,-0.0514908) (0,0); (-0.217714,-0.0203163) (0,0); (-0.173351,-0.037053) (0,0)
(-0.161422,-0.0438743) (0,0); (-0.136451,-0.0695455) (0,0); (-0.114177,-0.101036) (0,0); (-0.105005,-0.123636) (0,0)
(-0.101475,-0.132067) (0,0); (-0.09848,-0.143746) (0,0); (-0.0969002,-0.147164) (0,0); (-0.0974732,-0.140726) (0,0)
(-0.0974601,-0.13413) (0,0); (-0.0975358,-0.115607) (0,0); (-0.0965324,-0.0820084) (0,0); (-0.0949186,-0.0490267) (0,0)
(-0.0937665,-0.0299251) (0,0); (-0.0910006,0.00987059) (0,0); (-0.0872737,0.0650574) (0,0); (-0.0843266,0.109857) (0,0)
(-0.083078,0.133342) (0,0); (-0.0811223,0.177929) (0,0); (-0.080198,0.232534) (0,0); (-0.0807369,0.271651) (0,0)
(-0.0814907,0.290394) (0,0); (-0.0839921,0.322584) (0,0); (-0.0880402,0.355495) (0,0); (-0.0917443,0.373753) (0,0)
(-0.0932499,0.380468) (0,0); (-0.0960206,0.387575) (0,0); (-0.0956893,0.386242) (0,0); (-0.0924107,0.377093) (0,0)
(-0.0884634,0.370002) (0,0); (-0.0777558,0.351323) (0,0); (-0.0539241,0.322325) (0,0); (-0.0281001,0.296552) (0,0)
(-0.0114421,0.283857) (0,0); (0.0263213,0.259522) (0,0); (0.083148,0.237762) (0,0); (0.132494,0.22874) (0,0)
(0.15714,0.229081) (0,0); (0.206942,0.239734) (0,0); (0.250077,0.272983) (0,0); (0.266397,0.313296) (0,0)
(0.262074,0.322852) (0,0); (0.221198,0.388503) (0,0); (0.0933522,0.357127) (0,0); (-0.0617447,0.243379) (0,0)
(-0.104061,0.0561253) (0,0); (-0.173061,0.0157526) (0,0); (-0.241186,0.0214103) (0,0); (-0.276616,0.0704558) (0,0)
(-0.287286,0.0876898) (0,0); (-0.297733,0.132786) (0,0); (-0.29621,0.182276) (0,0); (-0.283428,0.213043) (0,0)
(-0.141714,0.106521) (0,0); (-0.148105,0.0911382) (0,0); (-0.148866,0.0663932) (0,0); (-0.143643,0.0438449) (0,0)
(-0.138308,0.0352279) (0,0); (-0.120593,0.0107052) (0,0); (-0.0865303,0.0078763) (0,0); (-0.0520305,0.0280627) (0,0)
(-0.0308724,0.12169) (0,0); (0.0466761,0.178563) (0,0); (0.110599,0.194252) (0,0); (0.131037,0.161426) (0,0)
(0.133198,0.156648) (0,0); (0.125038,0.136491) (0,0); (0.103471,0.119867) (0,0); (0.0785699,0.11454) (0,0)
(0.0662469,0.11437) (0,0); (0.041574,0.118881) (0,0); (0.0131607,0.129761) (0,0); (-0.00572105,0.141928) (0,0)
(-0.01405,0.148276) (0,0); (-0.026962,0.161162) (0,0); (-0.0388779,0.175662) (0,0); (-0.0442317,0.185001) (0,0)
(-0.0462053,0.188546) (0,0); (-0.0478446,0.193121) (0,0); (-0.0480103,0.193787) (0,0); (-0.0466249,0.190234) (0,0)
(-0.0458722,0.186877) (0,0); (-0.0440201,0.177747) (0,0); (-0.041996,0.161292) (0,0); (-0.0407454,0.145197) (0,0)
(-0.0403685,0.135826) (0,0); (-0.040099,0.116267) (0,0); (-0.0405611,0.0889643) (0,0); (-0.041539,0.066671) (0,0)
(-0.0421633,0.0549287) (0,0); (-0.0436368,0.0325287) (0,0); (-0.0455003,0.0049353) (0,0); (-0.0468833,-0.0149626) (0,0)
(-0.0474593,-0.0245134) (0,0); (-0.0482662,-0.0410042) (0,0); (-0.0487679,-0.0578037) (0,0); (-0.04873,-0.0670648) (0,0)
(-0.0487366,-0.0703628) (0,0); (-0.0484501,-0.0735821) (0,0); (-0.04924,-0.0718729) (0,0); (-0.0507373,-0.0660335) (0,0)
(-0.0525024,-0.0618181) (0,0); (-0.0570884,-0.0505179) (0,0); (-0.0682254,-0.0347727) (0,0); (-0.0807111,-0.0219372) (0,0)
(-0.0866757,-0.0185265) (0,0); (-0.108857,-0.0101581) (0,0); (-0.126523,-0.0257454) (0,0); (-0.131422,-0.0580074) (0,0)
(-0.108026,-0.0877464) (0,0); (-0.110411,-0.0968299) (0,0); (-0.118946,-0.0961765) (0,0); (-0.129643,-0.0860914) (0,0)
(-0.133079,-0.0812035) (0,0); (-0.140385,-0.0687899) (0,0); (-0.14773,-0.0522339) (0,0); (-0.151682,-0.0392688) (0,0)
(-0.141714,0.106521) (0,0); (-0.148105,0.0911382) (0,0); (-0.148866,0.0663932) (0,0); (-0.143643,0.0438449) (0,0)
(-0.138308,0.0352279) (0,0); (-0.120593,0.0107052) (0,0); (-0.0865303,0.0078763) (0,0); (-0.0520305,0.0280627) (0,0)
(-0.0308724,0.12169) (0,0); (0.0466761,0.178563) (0,0); (0.110599,0.194252) (0,0); (0.131037,0.161426) (0,0)
(0.133198,0.156648) (0,0); (0.125038,0.136491) (0,0); (0.103471,0.119867) (0,0); (0.0785699,0.11454) (0,0)
(0.0662469,0.11437) (0,0); (0.041574,0.118881) (0,0); (0.0131607,0.129761) (0,0); (-0.00572105,0.141928) (0,0)
(-0.01405,0.148276) (0,0); (-0.026962,0.161162) (0,0); (-0.0388779,0.175662) (0,0); (-0.0442317,0.185001) (0,0)
(-0.0462053,0.188546) (0,0); (-0.0478446,0.193121) (0,0); (-0.0480103,0.193787) (0,0); (-0.0466249,0.190234) (0,0)
(-0.0458722,0.186877) (0,0); (-0.0440201,0.177747) (0,0); (-0.041996,0.161292) (0,0); (-0.0407454,0.145197) (0,0)
(-0.0403685,0.135826) (0,0); (-0.040099,0.116267) (0,0); (-0.0405611,0.0889643) (0,0); (-0.041539,0.066671) (0,0)
(-0.0421633,0.0549287) (0,0); (-0.0436368,0.0325287) (0,0); (-0.0455003,0.0049353) (0,0); (-0.0468833,-0.0149626) (0,0)
(-0.0474593,-0.0245134) (0,0); (-0.0482662,-0.0410042) (0,0); (-0.0487679,-0.0578037) (0,0); (-0.04873,-0.0670648) (0,0)
(-0.0487366,-0.0703628) (0,0); (-0.0484501,-0.0735821) (0,0); (-0.04924,-0.0718729) (0,0); (-0.0507373,-0.0660335) (0,0)
(-0.0525024,-0.0618181) (0,0); (-0.0570884,-0.0505179) (0,0); (-0.0682254,-0.0347727) (0,0); (-0.0807111,-0.0219372) (0,0)
(-0.0866757,-0.0185265) (0,0); (-0.108857,-0.0101581) (0,0); (-0.126523,-0.0257454) (0,0); (-0.131422,-0.0580074) (0,0)
(-0.108026,-0.0877464) (0,0); (-0.110411,-0.0968299) (0,0); (-0.118946,-0.0961765) (0,0); (-0.129643,-0.0860914) (0,0)
(-0.133079,-0.0812035) (0,0); (-0.140385,-0.0687899) (0,0); (-0.14773,-0.0522339) (0,0); (-0.151682,-0.0392688) (0,0)
(-0.141714,0.106521) (0,0); (-0.148105,0.0911382) (0,0); (-0.148866,0.0663932) (0,0); (-0.143643,0.0438449) (0,0)
(-0.138308,0.0352279) (0,0); (-0.120593,0.0107052) (0,0); (-0.0865303,0.0078763) (0,0); (-0.0520305,0.0280627) (0,0)
(-0.0308724,0.12169) (0,0); (0.0466761,0.178563) (0,0); (0.110599,0.194252) (0,0); (0.131037,0.161426) (0,0)
(0.133198,0.156648) (0,0); (0.125038,0.136491) (0,0); (0.103471,0.119867) (0,0); (0.0785699,0.11454) (0,0)
(0.0662469,0.11437) (0,0); (0.041574,0.118881) (0,0); (0.0131607,0.129761) (0,0); (-0.00572105,0.141928) (0,0)
(-0.01405,0.148276) (0,0); (-0.026962,0.161162) (0,0); (-0.0388779,0.175662) (0,0); (-0.0442317,0.185001) (0,0)
(-0.0462053,0.188546) (0,0); (-0.0478446,0.193121) (0,0); (-0.0480103,0.193787) (0,0); (-0.0466249,0.190234) (0,0)
(-0.0458722,0.186877) (0,0); (-0.0440201,0.177747) (0,0); (-0.041996,0.161292) (0,0); (-0.0407454,0.145197) (0,0)
(-0.0403685,0.135826) (0,0); (-0.040099,0.116267) (0,0); (-0.0405611,0.0889643) (0,0); (-0.041539,0.066671) (0,0)
(-0.0421633,0.0549287) (0,0); (-0.0436368,0.0325287) (0,0); (-0.0455003,0.0049353) (0,0); (-0.0468833,-0.0149626) (0,0)
(-0.0474593,-0.0245134) (0,0); (-0.0482662,-0.0410042) (0,0); (-0.0487679,-0.0578037) (0,0); (-0.04873,-0.0670648) (0,0)
(-0.0487366,-0.0703628) (0,0); (-0.0484501,-0.0735821) (0,0); (-0.04924,-0.0718729) (0,0); (-0.0507373,-0.0660335) (0,0)
(-0.0525024,-0.0618181) (0,0); (-0.0570884,-0.0505179) (0,0); (-0.0682254,-0.0347727) (0,0); (-0.0807111,-0.0219372) (0,0)
(-0.0866757,-0.0185265) (0,0); (-0.108857,-0.0101581) (0,0); (-0.126523,-0.0257454) (0,0); (-0.131422,-0.0580074) (0,0)
(-0.108026,-0.0877464) (0,0); (-0.110411,-0.0968299) (0,0); (-0.118946,-0.0961765) (0,0); (-0.129643,-0.0860914) (0,0)
(-0.133079,-0.0812035) (0,0); (-0.140385,-0.0687899) (0,0); (-0.14773,-0.0522339) (0,0); (-0.151682,-0.0392688) (0,0)
(-0.141714,0.106521) (0,0); (-0.148105,0.0911382) (0,0); (-0.148866,0.0663932) (0,0); (-0.143643,0.0438449) (0,0)
(-0.138308,0.0352279) (0,0); (-0.120593,0.0107052) (0,0); (-0.0865303,0.0078763) (0,0); (-0.0520305,0.0280627) (0,0)
(-0.0308724,0.12169) (0,0); (0.0466761,0.178563) (0,0); (0.110599,0.194252) (0,0); (0.131037,0.161426) (0,0)
(0.133198,0.156648) (0,0); (0.125038,0.136491) (0,0); (0.103471,0.119867) (0,0); (0.0785699,0.11454) (0,0)
(0.0662469,0.11437) (0,0); (0.041574,0.118881) (0,0); (0.0131607,0.129761) (0,0); (-0.00572105,0.141928) (0,0)
(-0.01405,0.148276) (0,0); (-0.026962,0.161162) (0,0); (-0.0388779,0.175662) (0,0); (-0.0442317,0.185001) (0,0)
(-0.0462053,0.188546) (0,0); (-0.0478446,0.193121) (0,0); (-0.0480103,0.193787) (0,0); (-0.0466249,0.190234) (0,0)
(-0.0458722,0.186877) (0,0); (-0.0440201,0.177747) (0,0); (-0.041996,0.161292) (0,0); (-0.0407454,0.145197) (0,0)
(-0.0403685,0.135826) (0,0); (-0.040099,0.116267) (0,0); (-0.0405611,0.0889643) (0,0); (-0.041539,0.066671) (0,0)
(-0.0421633,0.0549287) (0,0); (-0.0436368,0.0325287) (0,0); (-0.0455003,0.0049353) (0,0); (-0.0468833,-0.0149626) (0,0)
(-0.0474593,-0.0245134) (0,0); (-0.0482662,-0.0410042) (0,0); (-0.0487679,-0.0578037) (0,0); (-0.04873,-0.0670648) (0,0)
(-0.0487366,-0.0703628) (0,0); (-0.0484501,-0.0735821) (0,0); (-0.04924,-0.0718729) (0,0); (-0.0507373,-0.0660335) (0,0)
(-0.0525024,-0.0618181) (0,0); (-0.0570884,-0.0505179) (0,0); (-0.0682254,-0.0347727) (0,0); (-0.0807111,-0.0219372) (0,0)
(-0.0866757,-0.0185265) (0,0); (-0.108857,-0.0101581) (0,0); (-0.126523,-0.0257454) (0,0); (-0.131422,-0.0580074) (0,0)
(-0.108026,-0.0877464) (0,0); (-0.110411,-0.0968299) (0,0); (-0.118946,-0.0961765) (0,0); (-0.129643,-0.0860914) (0,0)
(-0.133079,-0.0812035) (0,0); (-0.140385,-0.0687899) (0,0); (-0.14773,-0.0522339) (0,0); (-0.151682,-0.0392688) (0,0)
(-0.141714,0.106521) (0,0); (-0.148105,0.0911382) (0,0); (-0.148866,0.0663932) (0,0); (-0.143643,0.0438449) (0,0)
(-0.138308,0.0352279) (0,0); (-0.120593,0.0107052) (0,0); (-0.0865303,0.0078763) (0,0); (-0.0520305,0.0280627) (0,0)
(-0.0308724,0.12169) (0,0); (0.0466761,0.178563) (0,0); (0.110599,0.194252) (0,0); (0.131037,0.161426) (0,0)
(0.133198,0.156648) (0,0); (0.125038,0.136491) (0,0); (0.103471,0.119867) (0,0); (0.0785699,0.11454) (0,0)
(0.0662469,0.11437) (0,0); (0.041574,0.118881) (0,0); (0.0131607,0.129761) (0,0); (-0.00572105,0.141928) (0,0)
(-0.01405,0.148276) (0,0); (-0.026962,0.161162) (0,0); (-0.0388779,0.175662) (0,0); (-0.0442317,0.185001) (0,0)
(-0.0462053,0.188546) (0,0); (-0.0478446,0.193121) (0,0); (-0.0480103,0.193787) (0,0); (-0.0466249,0.190234) (0,0)
(-0.0458722,0.186877) (0,0); (-0.0440201,0.177747) (0,0); (-0.041996,0.161292) (0,0); (-0.0407454,0.145197) (0,0)
(-0.0403685,0.135826) (0,0); (-0.040099,0.116267) (0,0); (-0.0405611,0.0889643) (0,0); (-0.041539,0.066671) (0,0)
(-0.0421633,0.0549287) (0,0); (-0.0436368,0.0325287) (0,0); (-0.0455003,0.0049353) (0,0); (-0.0468833,-0.0149626) (0,0)
(-0.0474593,-0.0245134) (0,0); (-0.0482662,-0.0410042) (0,0); (-0.0487679,-0.0578037) (0,0); (-0.04873,-0.0670648) (0,0)
(-0.0487366,-0.0703628) (0,0); (-0.0484501,-0.0735821) (0,0); (-0.04924,-0.0718729) (0,0); (-0.0507373,-0.0660335) (0,0)
(-0.0525024,-0.0618181) (0,0); (-0.0570884,-0.0505179) (0,0); (-0.0682254,-0.0347727) (0,0); (-0.0807111,-0.0219372) (0,0)
(-0.0866757,-0.0185265) (0,0); (-0.108857,-0.0101581) (0,0); (-0.126523,-0.0257454) (0,0); (-0.131422,-0.0580074) (0,0)
(-0.108026,-0.0877464) (0,0); (-0.110411,-0.0968299) (0,0); (-0.118946,-0.0961765) (0,0); (-0.129643,-0.0860914) (0,0)
(-0.133079,-0.0812035) (0,0); (-0.140385,-0.0687899) (0,0); (-0.14773,-0.0522339) (0,0); (-0.151682,-0.0392688) (0,0)
(-0.141714,0.106521) (0,0); (-0.148105,0.0911382) (0,0); (-0.148866,0.0663932) (0,0); (-0.143643,0.0438449) (0,0)
(-0.138308,0.0352279) (0,0); (-0.120593,0.0107052) (0,0); (-0.0865303,0.0078763) (0,0); (-0.0520305,0.0280627) (0,0)
(-0.0308724,0.12169) (0,0); (0.0466761,0.178563) (0,0); (0.110599,0.194252) (0,0); (0.131037,0.161426) (0,0)
(0.133198,0.156648) (0,0); (0.125038,0.136491) (0,0); (0.103471,0.119867) (0,0); (0.0785699,0.11454) (0,0)
(0.0662469,0.11437) (0,0); (0.041574,0.118881) (0,0); (0.0131607,0.129761) (0,0); (-0.00572105,0.141928) (0,0)
(-0.01405,0.148276) (0,0); (-0.026962,0.161162) (0,0); (-0.0388779,0.175662) (0,0); (-0.0442317,0.185001) (0,0)
(-0.0462053,0.188546) (0,0); (-0.0478446,0.193121) (0,0); (-0.0480103,0.193787) (0,0); (-0.0466249,0.190234) (0,0)
(-0.0458722,0.186877) (0,0); (-0.0440201,0.177747) (0,0); (-0.041996,0.161292) (0,0); (-0.0407454,0.145197) (0,0)
(-0.0403685,0.135826) (0,0); (-0.040099,0.116267) (0,0); (-0.0405611,0.0889643) (0,0); (-0.041539,0.066671) (0,0)
(-0.0421633,0.0549287) (0,0); (-0.0436368,0.0325287) (0,0); (-0.0455003,0.0049353) (0,0); (-0.0468833,-0.0149626) (0,0)
(-0.0474593,-0.0245134) (0,0); (-0.0482662,-0.0410042) (0,0); (-0.0487679,-0.0578037) (0,0); (-0.04873,-0.0670648) (0,0)
(-0.0487366,-0.0703628) (0,0); (-0.0484501,-0.0735821) (0,0); (-0.04924,-0.0718729) (0,0); (-0.0507373,-0.0660335) (0,0)
(-0.0525024,-0.0618181) (0,0); (-0.0570884,-0.0505179) (0,0); (-0.0682254,-0.0347727) (0,0); (-0.0807111,-0.0219372) (0,0)
(-0.0866757,-0.0185265) (0,0); (-0.108857,-0.0101581) (0,0); (-0.126523,-0.0257454) (0,0); (-0.131422,-0.0580074) (0,0)
(-0.108026,-0.0877464) (0,0); (-0.110411,-0.0968299) (0,0); (-0.118946,-0.0961765) (0,0); (-0.129643,-0.0860914) (0,0)
(-0.133079,-0.0812035) (0,0); (-0.140385,-0.0687899) (0,0); (-0.14773,-0.0522339) (0,0); (-0.151682,-0.0392688) (0,0)
(-0.141714,0.106521) (0,0); (-0.148105,0.0911382) (0,0); (-0.148866,0.0663932) (0,0); (-0.143643,0.0438449) (0,0)
(-0.138308,0.0352279) (0,0); (-0.120593,0.0107052) (0,0); (-0.0865303,0.0078763) (0,0); (-0.0520305,0.0280627) (0,0)
(-0.0308724,0.12169) (0,0); (0.0466761,0.178563) (0,0); (0.110599,0.194252) (0,0); (0.131037,0.161426) (0,0)
(0.133198,0.156648) (0,0); (0.125038,0.136491) (0,0); (0.103471,0.119867) (0,0); (0.0785699,0.11454) (0,0)
(0.0662469,0.11437) (0,0); (0.041574,0.118881) (0,0); (0.0131607,0.129761) (0,0); (-0.00572105,0.141928) (0,0)
(-0.01405,0.148276) (0,0); (-0.026962,0.161162) (0,0); (-0.0388779,0.175662) (0,0); (-0.0442317,0.185001) (0,0)
(-0.0462053,0.188546) (0,0); (-0.0478446,0.193121) (0,0); (-0.0480103,0.193787) (0,0); (-0.0466249,0.190234) (0,0)
(-0.0458722,0.186877) (0,0); (-0.0440201,0.177747) (0,0); (-0.041996,0.161292) (0,0); (-0.0407454,0.145197) (0,0)
(-0.0403685,0.135826) (0,0); (-0.040099,0.116267) (0,0); (-0.0405611,0.0889643) (0,0); (-0.041539,0.066671) (0,0)
(-0.0421633,0.0549287) (0,0); (-0.0436368,0.0325287) (0,0); (-0.0455003,0.0049353) (0,0); (-0.0468833,-0.0149626) (0,0)
(-0.0474593,-0.0245134) (0,0); (-0.0482662,-0.0410042) (0,0); (-0.0487679,-0.0578037) (0,0); (-0.04873,-0.0670648) (0,0)
(-0.0487366,-0.0703628) (0,0); (-0.0484501,-0.0735821) (0,0); (-0.04924,-0.0718729) (0,0); (-0.0507373,-0.0660335) (0,0)
(-0.0525024,-0.0618181) (0,0); (-0.0570884,-0.0505179) (0,0); (-0.0682254,-0.0347727) (0,0); (-0.0807111,-0.0219372) (0,0)
(-0.0866757,-0.0185265) (0,0); (-0.108857,-0.0101581) (0,0); (-0.126523,-0.0257454) (0,0); (-0.131422,-0.0580074) (0,0)
(-0.108026,-0.0877464) (0,0); (-0.110411,-0.0968299) (0,0); (-0.118946,-0.0961765) (0,0); (-0.129643,-0.0860914) (0,0)
(-0.133079,-0.0812035) (0,0); (-0.140385,-0.0687899) (0,0); (-0.14773,-0.0522339) (0,0); (-0.151682,-0.0392688) (0,0)
(-0.141714,0.106521) (0,0); (-0.148105,0.0911382) (0,0); (-0.148866,0.0663932) (0,0); (-0.143643,0.0438449) (0,0)
(-0.138308,0.0352279) (0,0); (-0.120593,0.0107052) (0,0); (-0.0865303,0.0078763) (0,0); (-0.0520305,0.0280627) (0,0)
(-0.0308724,0.12169) (0,0); (0.0466761,0.178563) (0,0); (0.110599,0.194252) (0,0); (0.131037,0.161426) (0,0)
(0.133198,0.156648) (0,0); (0.125038,0.136491) (0,0); (0.103471,0.119867) (0,0); (0.0785699,0.11454) (0,0)
(0.0662469,0.11437) (0,0); (0.041574,0.118881) (0,0); (0.0131607,0.129761) (0,0); (-0.00572105,0.141928) (0,0)
(-0.01405,0.148276) (0,0); (-0.026962,0.161162) (0,0); (-0.0388779,0.175662) (0,0); (-0.0442317,0.185001) (0,0)
(-0.0462053,0.188546) (0,0); (-0.0478446,0.193121) (0,0); (-0.0480103,0.193787) (0,0); (-0.0466249,0.190234) (0,0)
(-0.0458722,0.186877) (0,0); (-0.0440201,0.177747) (0,0); (-0.041996,0.161292) (0,0); (-0.0407454,0.145197) (0,0)
(-0.0403685,0.135826) (0,0); (-0.040099,0.116267) (0,0); (-0.0405611,0.0889643) (0,0); (-0.041539,0.066671) (0,0)
(-0.0421633,0.0549287) (0,0); (-0.0436368,0.0325287) (0,0); (-0.0455003,0.0049353) (0,0); (-0.0468833,-0.0149626) (0,0)
(-0.0474593,-0.0245134) (0,0); (-0.0482662,-0.0410042) (0,0); (-0.0487679,-0.0578037) (0,0); (-0.04873,-0.0670648) (0,0)
(-0.0487366,-0.0703628) (0,0); (-0.0484501,-0.0735821) (0,0); (-0.04924,-0.0718729) (0,0); (-0.0507373,-0.0660335) (0,0)
(-0.0525024,-0.0618181) (0,0); (-0.0570884,-0.0505179) (0,0); (-0.0682254,-0.0347727) (0,0); (-0.0807111,-0.0219372) (0,0)
(-0.0866757,-0.0185265) (0,0); (-0.108857,-0.0101581) (0,0); (-0.126523,-0.0257454) (0,0); (-0.131422,-0.0580074) (0,0)
(-0.108026,-0.0877464) (0,0); (-0.110411,-0.0968299) (0,0); (-0.118946,-0.0961765) (0,0); (-0.129643,-0.0860914) (0,0)
(-0.133079,-0.0812035) (0,0); (-0.140385,-0.0687899) (0,0); (-0.14773,-0.0522339) (0,0); (-0.151682,-0.0392688) (0,0)
(-0.283428,0.213043) (0,0); (-0.29621,0.182276) (0,0); (-0.297733,0.132786) (0,0); (-0.287286,0.0876898) (0,0)
(-0.276616,0.0704558) (0,0); (-0.241186,0.0214103) (0,0); (-0.173061,0.0157526) (0,0); (-0.104061,0.0561253) (0,0)
(-0.0617447,0.243379) (0,0); (0.0933522,0.357127) (0,0); (0.221198,0.388503) (0,0); (0.262074,0.322852) (0,0)
(0.266397,0.313296) (0,0); (0.250077,0.272983) (0,0); (0.206942,0.239734) (0,0); (0.15714,0.229081) (0,0)
(0.132494,0.22874) (0,0); (0.083148,0.237762) (0,0); (0.0263213,0.259522) (0,0); (-0.0114421,0.283857) (0,0)
(-0.0281001,0.296552) (0,0); (-0.0539241,0.322325) (0,0); (-0.0777558,0.351323) (0,0); (-0.0884634,0.370002) (0,0)
(-0.0924107,0.377093) (0,0); (-0.0956893,0.386242) (0,0); (-0.0960206,0.387575) (0,0); (-0.0932499,0.380468) (0,0)
(-0.0917443,0.373753) (0,0); (-0.0880402,0.355495) (0,0); (-0.0839921,0.322584) (0,0); (-0.0814907,0.290394) (0,0)
(-0.0807369,0.271651) (0,0); (-0.080198,0.232534) (0,0); (-0.0811223,0.177929) (0,0); (-0.083078,0.133342) (0,0)
(-0.0843266,0.109857) (0,0); (-0.0872737,0.0650574) (0,0); (-0.0910006,0.00987059) (0,0); (-0.0937665,-0.0299251) (0,0)
(-0.0949186,-0.0490267) (0,0); (-0.0965324,-0.0820084) (0,0); (-0.0975358,-0.115607) (0,0); (-0.0974601,-0.13413) (0,0)
(-0.0974732,-0.140726) (0,0); (-0.0969002,-0.147164) (0,0); (-0.09848,-0.143746) (0,0); (-0.101475,-0.132067) (0,0)
(-0.105005,-0.123636) (0,0); (-0.114177,-0.101036) (0,0); (-0.136451,-0.0695455) (0,0); (-0.161422,-0.0438743) (0,0)
(-0.173351,-0.037053) (0,0); (-0.217714,-0.0203163) (0,0); (-0.253046,-0.0514908) (0,0); (-0.262844,-0.116015) (0,0)
(-0.216051,-0.175493) (0,0); (-0.220822,-0.19366) (0,0); (-0.237891,-0.192353) (0,0); (-0.259287,-0.172183) (0,0)
(-0.266158,-0.162407) (0,0); (-0.28077,-0.13758) (0,0); (-0.295459,-0.104468) (0,0); (-0.303365,-0.0785376) (0,0)
(-0.283428,0.213043) (0,0); (-0.29621,0.182276) (0,0); (-0.297733,0.132786) (0,0); (-0.287286,0.0876898) (0,0)
(-0.276616,0.0704558) (0,0); (-0.241186,0.0214103) (0,0); (-0.173061,0.0157526) (0,0); (-0.104061,0.0561253) (0,0)
(-0.0617447,0.243379) (0,0); (0.0933522,0.357127) (0,0); (0.221198,0.388503) (0,0); (0.262074,0.322852) (0,0)
(0.266397,0.313296) (0,0); (0.250077,0.272983) (0,0); (0.206942,0.239734) (0,0); (0.15714,0.229081) (0,0)
(0.132494,0.22874) (0,0); (0.083148,0.237762) (0,0); (0.0263213,0.259522) (0,0); (-0.0114421,0.283857) (0,0)
(-0.0281001,0.296552) (0,0); (-0.0539241,0.322325) (0,0); (-0.0777558,0.351323) (0,0); (-0.0884634,0.370002) (0,0)
(-0.0924107,0.377093) (0,0); (-0.0956893,0.386242) (0,0); (-0.0960206,0.387575) (0,0); (-0.0932499,0.380468) (0,0)
(-0.0917443,0.373753) (0,0); (-0.0880402,0.355495) (0,0); (-0.0839921,0.322584) (0,0); (-0.0814907,0.290394) (0,0)
(-0.0807369,0.271651) (0,0); (-0.080198,0.232534) (0,0); (-0.0811223,0.177929) (0,0); (-0.083078,0.133342) (0,0)
(-0.0843266,0.109857) (0,0); (-0.0872737,0.0650574) (0,0); (-0.0910006,0.00987059) (0,0); (-0.0937665,-0.0299251) (0,0)
(-0.0949186,-0.0490267) (0,0); (-0.0965324,-0.0820084) (0,0); (-0.0975358,-0.115607) (0,0); (-0.0974601,-0.13413) (0,0)
(-0.0974732,-0.140726) (0,0); (-0.0969002,-0.147164) (0,0); (-0.09848,-0.143746) (0,0); (-0.101475,-0.132067) (0,0)
(-0.105005,-0.123636) (0,0); (-0.114177,-0.101036) (0,0); (-0.136451,-0.0695455) (0,0); (-0.161422,-0.0438743) (0,0)
(-0.173351,-0.037053) (0,0); (-0.217714,-0.0203163) (0,0); (-0.253046,-0.0514908) (0,0); (-0.262844,-0.116015) (0,0)
